"FORMATTED DATE_TIME","Temperature","Relative Humidity","Station Pressure","Heat Index","Dew Point","Density Altitude","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"2026-06-07 01:14:00 pm","68.2","64.1","29.60","67.5","55.6","1164","point"
"2026-06-07 01:16:00 pm","68.2","64.1","29.64","67.5","55.6","1115","point"
"2026-06-07 01:18:00 pm","68.2","64.1","29.70","67.5","55.6","1047","point"
"2026-06-07 01:20:00 pm","68.3","64.2","29.65","67.5","55.7","1101","point"
"2026-06-07 01:22:00 pm","68.2","64.2","29.66","67.5","55.7","1088","point"
"2026-06-07 01:24:00 pm","68.3","64.2","29.63","67.5","55.7","1130","point"
"2026-06-07 01:26:00 pm","68.3","64.2","29.62","67.5","55.7","1147","point"
"2026-06-07 01:28:00 pm","68.3","64.2","29.61","67.5","55.7","1152","point"
"2026-06-07 01:30:00 pm","68.3","64.2","29.67","67.5","55.8","1091","point"
"2026-06-07 01:32:00 pm","68.3","64.2","29.69","67.5","55.8","1059","point"
"2026-06-07 01:34:00 pm","68.3","64.2","29.68","67.5","55.8","1074","point"
"2026-06-07 01:36:00 pm","68.3","64.3","29.65","67.5","55.8","1105","point"
"2026-06-07 01:38:00 pm","68.3","64.4","29.65","67.5","55.8","1108","point"
"2026-06-07 01:40:00 pm","68.3","64.4","29.64","67.5","55.9","1118","point"
"2026-06-07 01:42:00 pm","68.3","64.4","29.66","67.5","55.9","1101","point"
"2026-06-07 01:44:00 pm","68.3","64.5","29.65","67.5","55.9","1108","point"
"2026-06-07 01:46:00 pm","68.3","64.4","29.65","67.5","55.9","1105","point"
"2026-06-07 01:48:00 pm","68.3","64.4","29.66","67.5","55.9","1105","point"
"2026-06-07 01:50:00 pm","68.4","64.5","29.66","67.8","55.9","1103","point"
"2026-06-07 01:52:00 pm","68.4","64.5","29.65","67.8","55.9","1113","point"
"2026-06-07 01:54:00 pm","68.4","64.5","29.65","67.8","55.9","1120","point"
"2026-06-07 01:56:00 pm","68.4","64.6","29.63","67.8","56.0","1144","point"
"2026-06-07 01:58:00 pm","68.4","64.6","29.62","67.8","56.0","1157","point"
"2026-06-07 02:00:00 pm","68.4","64.7","29.61","67.8","56.1","1164","point"
"2026-06-07 02:02:00 pm","68.5","64.6","29.62","67.8","56.1","1164","point"
"2026-06-07 02:04:00 pm","68.5","64.6","29.62","67.8","56.1","1164","point"
"2026-06-07 02:06:00 pm","68.5","64.6","29.61","67.8","56.1","1166","point"
"2026-06-07 02:08:00 pm","68.5","64.6","29.62","67.8","56.0","1159","point"
"2026-06-07 02:10:00 pm","68.5","64.6","29.62","67.8","56.0","1164","point"
"2026-06-07 02:12:00 pm","68.5","64.6","29.62","67.8","56.1","1166","point"
"2026-06-07 02:14:00 pm","68.5","64.6","29.61","67.8","56.1","1169","point"
"2026-06-07 02:16:00 pm","68.5","64.6","29.62","67.8","56.1","1166","point"
"2026-06-07 02:18:00 pm","68.5","64.7","29.61","67.8","56.1","1171","point"
"2026-06-07 02:20:00 pm","68.5","64.7","29.62","67.8","56.1","1154","point"
"2026-06-07 02:22:00 pm","68.5","64.8","29.65","67.8","56.2","1127","point"
"2026-06-07 02:24:00 pm","68.6","64.8","29.67","68.0","56.3","1110","point"
"2026-06-07 02:26:00 pm","68.5","64.8","29.70","67.8","56.2","1074","point"
"2026-06-07 02:28:00 pm","68.5","64.9","29.72","67.8","56.2","1052","point"
"2026-06-07 02:30:00 pm","68.6","64.9","29.72","68.0","56.3","1054","point"
"2026-06-07 02:32:00 pm","68.6","64.9","29.72","68.0","56.3","1054","point"
"2026-06-07 02:34:00 pm","68.6","64.9","29.72","68.0","56.3","1057","point"
"2026-06-07 02:36:00 pm","68.6","64.8","29.72","68.0","56.3","1054","point"
"2026-06-07 02:38:00 pm","68.6","64.8","29.72","68.0","56.3","1057","point"
"2026-06-07 02:40:00 pm","68.6","64.8","29.72","68.0","56.3","1052","point"
"2026-06-07 02:42:00 pm","68.6","64.9","29.72","68.0","56.3","1049","point"
"2026-06-07 02:44:00 pm","68.6","64.8","29.68","68.0","56.3","1101","point"
"2026-06-07 02:46:00 pm","68.6","64.8","29.68","68.0","56.3","1101","point"
"2026-06-07 02:48:00 pm","68.6","64.8","29.68","68.0","56.3","1096","point"
"2026-06-07 02:50:00 pm","68.6","64.9","29.68","68.0","56.4","1098","point"
"2026-06-07 02:52:00 pm","68.6","64.8","29.68","68.0","56.4","1098","point"
"2026-06-07 02:54:00 pm","68.6","64.8","29.68","68.0","56.4","1098","point"
"2026-06-07 02:56:00 pm","68.7","64.9","29.68","68.0","56.4","1110","point"
"2026-06-07 02:58:00 pm","68.7","64.9","29.68","68.0","56.4","1110","point"
"2026-06-07 03:00:00 pm","68.7","64.9","29.67","68.0","56.4","1113","point"
"2026-06-07 03:02:00 pm","68.7","64.9","29.68","68.0","56.4","1105","point"
"2026-06-07 03:04:00 pm","68.7","64.9","29.68","68.2","56.5","1108","point"
"2026-06-07 03:06:00 pm","68.8","65.0","29.67","68.2","56.5","1125","point"
"2026-06-07 03:08:00 pm","68.9","65.0","29.67","68.5","56.6","1130","point"
"2026-06-07 03:10:00 pm","69.1","64.6","29.67","68.7","56.7","1144","point"
"2026-06-07 03:12:00 pm","69.3","64.2","29.67","69.1","56.6","1149","point"
"2026-06-07 03:14:00 pm","69.4","64.0","29.67","69.1","56.7","1157","point"
"2026-06-07 03:16:00 pm","69.5","64.0","29.67","69.3","56.8","1164","point"
"2026-06-07 03:18:00 pm","69.5","63.9","29.67","69.3","56.8","1169","point"
"2026-06-07 03:20:00 pm","69.7","64.5","29.67","69.4","57.2","1183","point"
"2026-06-07 03:22:00 pm","70.0","63.0","29.67","69.8","56.8","1205","point"
"2026-06-07 03:34:00 pm","71.5","57.7","29.67","71.2","55.8","1288","point"
"2026-06-07 03:36:00 pm","71.7","57.3","29.67","71.2","55.8","1300","point"
"2026-06-07 03:38:00 pm","71.9","56.9","29.67","71.4","55.8","1317","point"
"2026-06-07 03:40:00 pm","72.0","56.6","29.67","71.6","55.8","1320","point"
"2026-06-07 03:42:00 pm","72.1","56.3","29.67","71.8","55.7","1324","point"
"2026-06-07 03:44:00 pm","72.3","56.1","29.67","71.8","55.7","1341","point"
"2026-06-07 03:46:00 pm","72.4","55.9","29.67","72.0","55.8","1346","point"
"2026-06-07 03:48:00 pm","72.6","55.7","29.67","72.1","55.8","1358","point"
"2026-06-07 03:50:00 pm","72.7","55.5","29.67","72.3","55.9","1366","point"
"2026-06-07 03:52:00 pm","72.8","55.3","29.67","72.3","55.9","1376","point"
"2026-06-07 03:54:00 pm","72.9","55.2","29.67","72.5","55.9","1383","point"
"2026-06-07 03:56:00 pm","73.0","55.0","29.67","72.3","55.9","1393","point"
"2026-06-07 03:58:00 pm","73.2","54.8","29.67","72.5","56.0","1400","point"
"2026-06-07 04:00:00 pm","73.3","54.7","29.67","72.7","56.0","1407","point"
"2026-06-07 04:02:00 pm","73.3","54.5","29.67","72.7","55.9","1415","point"
"2026-06-07 04:04:00 pm","73.4","54.3","29.67","72.9","55.9","1415","point"
"2026-06-07 04:06:00 pm","73.5","54.0","29.67","72.9","55.9","1420","point"
"2026-06-07 04:08:00 pm","73.6","53.9","29.67","73.0","55.9","1427","point"
"2026-06-07 04:10:00 pm","73.7","53.8","29.66","73.0","56.0","1444","point"
"2026-06-07 04:12:00 pm","73.8","53.6","29.67","73.0","55.9","1447","point"
"2026-06-07 04:14:00 pm","73.9","53.4","29.67","73.0","55.9","1444","point"
"2026-06-07 04:16:00 pm","74.0","53.3","29.67","73.2","55.9","1454","point"
"2026-06-07 04:18:00 pm","74.0","53.1","29.66","73.2","55.9","1459","point"
"2026-06-07 04:20:00 pm","74.1","53.0","29.67","73.2","55.9","1459","point"
"2026-06-07 04:22:00 pm","74.2","52.8","29.67","73.4","55.9","1466","point"
"2026-06-07 04:24:00 pm","74.3","52.7","29.67","73.4","55.9","1471","point"
"2026-06-07 04:26:00 pm","74.4","52.6","29.67","73.6","55.9","1481","point"
"2026-06-07 04:28:00 pm","74.4","52.5","29.66","73.6","55.9","1491","point"
"2026-06-07 04:30:00 pm","74.5","52.3","29.66","73.6","55.9","1489","point"
"2026-06-07 04:32:00 pm","74.5","52.2","29.66","73.6","55.9","1494","point"
"2026-06-07 04:34:00 pm","74.6","52.1","29.67","73.6","55.9","1491","point"
"2026-06-07 04:36:00 pm","74.7","52.1","29.67","73.8","55.9","1500","point"
"2026-06-07 04:38:00 pm","74.7","52.0","29.66","73.8","55.9","1506","point"
"2026-06-07 04:40:00 pm","74.8","51.8","29.66","73.8","55.9","1508","point"
"2026-06-07 04:42:00 pm","74.8","51.8","29.67","73.8","55.9","1508","point"
"2026-06-07 04:44:00 pm","74.9","51.7","29.67","73.8","55.9","1511","point"
"2026-06-07 04:46:00 pm","74.9","51.6","29.67","73.8","55.9","1516","point"
"2026-06-07 04:48:00 pm","75.0","51.6","29.66","73.8","55.9","1523","point"
"2026-06-07 04:50:00 pm","75.0","51.5","29.66","73.8","55.9","1523","point"
"2026-06-07 04:52:00 pm","75.1","51.4","29.66","73.9","55.9","1528","point"
"2026-06-07 04:54:00 pm","75.1","51.4","29.67","73.9","56.0","1528","point"
"2026-06-07 04:56:00 pm","75.2","51.2","29.66","73.9","55.9","1533","point"
"2026-06-07 04:58:00 pm","75.2","51.2","29.66","73.9","56.0","1533","point"
"2026-06-07 05:00:00 pm","75.3","51.1","29.66","74.1","56.0","1548","point"
"2026-06-07 05:02:00 pm","75.3","51.0","29.66","74.1","55.9","1548","point"
"2026-06-07 05:04:00 pm","75.3","50.9","29.66","74.1","55.9","1553","point"
"2026-06-07 05:06:00 pm","75.4","50.9","29.66","74.3","56.0","1555","point"
"2026-06-07 05:08:00 pm","75.4","50.9","29.66","74.3","56.0","1558","point"
"2026-06-07 05:10:00 pm","75.5","50.8","29.66","74.3","56.0","1565","point"
"2026-06-07 05:12:00 pm","75.5","50.7","29.66","74.3","56.0","1565","point"
"2026-06-07 05:14:00 pm","75.5","50.6","29.66","74.3","56.0","1560","point"
"2026-06-07 05:16:00 pm","75.6","50.7","29.66","74.5","56.0","1565","point"
"2026-06-07 05:18:00 pm","75.7","50.6","29.65","74.5","56.1","1582","point"
"2026-06-07 05:20:00 pm","75.7","50.6","29.65","74.5","56.1","1582","point"
"2026-06-07 05:22:00 pm","75.7","50.5","29.66","74.5","56.1","1580","point"
"2026-06-07 05:24:00 pm","75.8","50.5","29.66","74.7","56.1","1580","point"
"2026-06-07 05:26:00 pm","75.8","50.5","29.65","74.7","56.1","1592","point"
"2026-06-07 05:28:00 pm","75.8","50.5","29.65","74.7","56.1","1592","point"
"2026-06-07 05:30:00 pm","75.8","50.4","29.65","74.7","56.1","1592","point"
"2026-06-07 05:32:00 pm","75.9","50.4","29.65","74.8","56.2","1595","point"
"2026-06-07 05:34:00 pm","75.9","50.4","29.65","74.8","56.2","1597","point"
"2026-06-07 05:36:00 pm","76.0","50.3","29.65","74.8","56.2","1600","point"
"2026-06-07 05:38:00 pm","76.0","50.3","29.65","74.8","56.2","1597","point"
"2026-06-07 05:40:00 pm","76.1","50.2","29.65","74.8","56.2","1607","point"
"2026-06-07 05:42:00 pm","76.1","50.2","29.65","74.8","56.2","1609","point"
"2026-06-07 05:44:00 pm","76.1","50.1","29.65","75.0","56.2","1605","point"
"2026-06-07 05:46:00 pm","76.1","50.1","29.65","75.0","56.2","1609","point"
"2026-06-07 05:48:00 pm","76.2","50.0","29.65","75.0","56.2","1614","point"
"2026-06-07 05:50:00 pm","76.2","50.0","29.65","75.0","56.2","1617","point"
"2026-06-07 05:52:00 pm","76.2","50.0","29.65","75.0","56.3","1624","point"
"2026-06-07 05:54:00 pm","76.2","50.0","29.65","75.0","56.2","1617","point"
"2026-06-07 05:56:00 pm","76.3","50.0","29.65","75.0","56.3","1622","point"
"2026-06-07 05:58:00 pm","76.3","50.0","29.66","75.0","56.3","1614","point"
"2026-06-07 06:00:00 pm","76.3","50.0","29.65","75.0","56.3","1622","point"
"2026-06-07 06:02:00 pm","76.3","49.9","29.65","75.0","56.3","1622","point"
"2026-06-07 06:04:00 pm","76.4","50.0","29.65","75.0","56.4","1624","point"
"2026-06-07 06:06:00 pm","76.4","49.8","29.65","75.0","56.3","1629","point"
"2026-06-07 06:08:00 pm","76.4","49.8","29.65","75.0","56.3","1632","point"
"2026-06-07 06:10:00 pm","76.5","49.8","29.65","75.2","56.3","1634","point"
"2026-06-07 06:12:00 pm","76.4","49.9","29.65","75.0","56.3","1637","point"
"2026-06-07 06:14:00 pm","76.5","49.8","29.65","75.2","56.4","1639","point"
"2026-06-07 06:16:00 pm","76.5","49.8","29.65","75.2","56.4","1644","point"
"2026-06-07 06:18:00 pm","76.5","49.8","29.64","75.2","56.4","1646","point"
"2026-06-07 06:20:00 pm","76.5","49.8","29.65","75.2","56.4","1644","point"
"2026-06-07 06:22:00 pm","76.5","49.8","29.65","75.2","56.4","1644","point"
"2026-06-07 06:24:00 pm","76.5","49.7","29.65","75.2","56.4","1641","point"
"2026-06-07 06:26:00 pm","76.5","49.7","29.64","75.2","56.3","1649","point"
"2026-06-07 06:28:00 pm","76.6","49.7","29.64","75.2","56.4","1651","point"
"2026-06-07 06:30:00 pm","76.6","49.7","29.64","75.2","56.4","1651","point"
"2026-06-07 06:32:00 pm","76.6","49.7","29.64","75.2","56.4","1659","point"
"2026-06-07 06:34:00 pm","76.6","49.6","29.64","75.2","56.4","1651","point"
"2026-06-07 06:36:00 pm","76.6","49.6","29.64","75.2","56.4","1659","point"
"2026-06-07 06:38:00 pm","76.6","49.6","29.64","75.2","56.4","1659","point"
"2026-06-07 06:40:00 pm","76.6","49.6","29.63","75.4","56.4","1666","point"
"2026-06-07 06:42:00 pm","76.7","49.6","29.64","75.4","56.4","1666","point"
"2026-06-07 06:44:00 pm","76.7","49.6","29.64","75.4","56.4","1659","point"
"2026-06-07 06:46:00 pm","76.7","49.6","29.64","75.4","56.4","1661","point"
"2026-06-07 06:48:00 pm","76.7","49.6","29.64","75.4","56.5","1669","point"
"2026-06-07 06:50:00 pm","76.8","49.6","29.64","75.4","56.5","1666","point"
"2026-06-07 06:52:00 pm","76.7","49.7","29.64","75.4","56.5","1666","point"
"2026-06-07 06:54:00 pm","76.8","49.6","29.64","75.4","56.5","1669","point"
"2026-06-07 06:56:00 pm","76.8","49.6","29.64","75.4","56.5","1674","point"
"2026-06-07 06:58:00 pm","76.8","49.5","29.64","75.4","56.5","1669","point"
"2026-06-07 07:00:00 pm","76.8","49.5","29.64","75.4","56.4","1664","point"
"2026-06-07 07:02:00 pm","76.8","49.4","29.64","75.4","56.4","1666","point"
"2026-06-07 07:04:00 pm","76.8","49.4","29.64","75.6","56.5","1669","point"
"2026-06-07 07:06:00 pm","76.8","49.4","29.64","75.6","56.4","1669","point"
"2026-06-07 07:08:00 pm","76.8","49.5","29.64","75.6","56.5","1669","point"
"2026-06-07 07:10:00 pm","76.9","49.4","29.64","75.6","56.5","1669","point"
"2026-06-07 07:12:00 pm","76.9","49.4","29.64","75.6","56.5","1674","point"
"2026-06-07 07:14:00 pm","76.9","49.4","29.64","75.6","56.5","1674","point"
"2026-06-07 07:16:00 pm","76.9","49.4","29.64","75.6","56.5","1674","point"
"2026-06-07 07:18:00 pm","76.9","49.3","29.64","75.6","56.5","1678","point"
"2026-06-07 07:20:00 pm","76.9","49.3","29.64","75.6","56.5","1674","point"
"2026-06-07 07:22:00 pm","77.0","49.3","29.64","75.6","56.5","1681","point"
"2026-06-07 07:24:00 pm","77.0","49.3","29.64","75.6","56.5","1681","point"
"2026-06-07 07:26:00 pm","77.0","49.3","29.64","75.7","56.6","1683","point"
"2026-06-07 07:28:00 pm","77.0","49.3","29.64","75.7","56.5","1681","point"
"2026-06-07 07:30:00 pm","77.0","49.3","29.64","75.7","56.6","1681","point"
"2026-06-07 07:32:00 pm","77.0","49.3","29.64","75.7","56.6","1683","point"
"2026-06-07 07:34:00 pm","77.0","49.3","29.64","75.7","56.6","1683","point"
"2026-06-07 07:36:00 pm","77.0","49.3","29.63","75.7","56.6","1688","point"
"2026-06-07 07:38:00 pm","77.0","49.3","29.64","75.7","56.6","1681","point"
"2026-06-07 07:40:00 pm","77.1","49.3","29.64","75.7","56.6","1691","point"
"2026-06-07 07:42:00 pm","77.0","49.3","29.63","75.7","56.6","1688","point"
"2026-06-07 07:44:00 pm","77.0","49.3","29.64","75.7","56.6","1686","point"
"2026-06-07 07:46:00 pm","77.1","49.3","29.64","75.7","56.6","1686","point"
"2026-06-07 07:48:00 pm","77.1","49.3","29.64","75.7","56.6","1691","point"
"2026-06-07 07:50:00 pm","77.1","49.3","29.63","75.7","56.6","1696","point"
"2026-06-07 07:52:00 pm","77.1","49.3","29.63","75.7","56.6","1693","point"
"2026-06-07 07:54:00 pm","77.1","49.2","29.63","75.7","56.6","1698","point"
"2026-06-07 07:56:00 pm","77.1","49.2","29.64","75.7","56.6","1693","point"
"2026-06-07 07:58:00 pm","77.2","49.2","29.63","75.7","56.6","1703","point"
"2026-06-07 08:00:00 pm","77.1","49.2","29.63","75.7","56.6","1696","point"
"2026-06-07 08:02:00 pm","77.2","49.2","29.63","75.7","56.6","1698","point"
"2026-06-07 08:04:00 pm","77.2","49.2","29.63","75.7","56.6","1698","point"
"2026-06-07 08:06:00 pm","77.2","49.2","29.63","76.1","56.7","1701","point"
"2026-06-07 08:08:00 pm","77.2","49.2","29.63","75.7","56.6","1698","point"
"2026-06-07 08:10:00 pm","77.2","49.1","29.63","75.7","56.6","1698","point"
"2026-06-07 08:12:00 pm","77.2","49.2","29.63","76.1","56.6","1703","point"
"2026-06-07 08:14:00 pm","77.2","49.2","29.63","76.1","56.6","1703","point"
"2026-06-07 08:16:00 pm","77.2","49.1","29.63","76.1","56.6","1708","point"
"2026-06-07 08:18:00 pm","77.2","49.1","29.63","76.1","56.6","1708","point"
"2026-06-07 08:20:00 pm","77.2","49.0","29.63","76.1","56.6","1710","point"
"2026-06-07 08:22:00 pm","77.2","49.0","29.62","76.1","56.6","1715","point"
"2026-06-07 08:24:00 pm","77.2","49.0","29.63","76.1","56.6","1708","point"
"2026-06-07 08:26:00 pm","77.2","49.0","29.63","76.1","56.6","1706","point"
"2026-06-07 08:28:00 pm","77.2","48.9","29.63","76.1","56.6","1706","point"
"2026-06-07 08:30:00 pm","77.2","48.9","29.63","76.1","56.5","1708","point"
"2026-06-07 08:32:00 pm","77.2","48.9","29.63","76.1","56.5","1708","point"
"2026-06-07 08:34:00 pm","77.2","48.9","29.63","76.1","56.5","1708","point"
"2026-06-07 08:36:00 pm","77.2","48.9","29.63","76.1","56.5","1708","point"
"2026-06-07 08:38:00 pm","77.3","48.9","29.63","76.1","56.6","1715","point"
"2026-06-07 08:40:00 pm","77.2","48.9","29.62","76.1","56.5","1718","point"
"2026-06-07 08:42:00 pm","77.3","48.8","29.62","76.1","56.5","1718","point"
"2026-06-07 08:44:00 pm","77.3","48.8","29.62","76.1","56.5","1718","point"
"2026-06-07 08:46:00 pm","77.3","48.8","29.63","76.1","56.6","1715","point"
"2026-06-07 08:48:00 pm","77.3","48.8","29.62","76.1","56.5","1720","point"
"2026-06-07 08:50:00 pm","77.3","48.8","29.62","76.1","56.6","1723","point"
"2026-06-07 08:52:00 pm","77.3","48.8","29.63","76.1","56.6","1718","point"
"2026-06-07 08:54:00 pm","77.3","48.7","29.62","76.1","56.5","1720","point"
"2026-06-07 08:56:00 pm","77.3","48.7","29.62","76.1","56.5","1723","point"
"2026-06-07 08:58:00 pm","77.4","48.7","29.62","76.3","56.6","1725","point"
"2026-06-07 09:00:00 pm","77.3","48.7","29.62","76.1","56.5","1728","point"
"2026-06-07 09:02:00 pm","77.3","48.7","29.62","76.1","56.5","1728","point"
"2026-06-07 09:04:00 pm","77.3","48.6","29.62","76.1","56.5","1728","point"
"2026-06-07 09:06:00 pm","77.4","48.6","29.62","76.3","56.5","1725","point"
"2026-06-07 09:08:00 pm","77.4","48.5","29.62","76.3","56.4","1725","point"
"2026-06-07 09:10:00 pm","77.3","48.5","29.62","76.1","56.4","1723","point"
"2026-06-07 09:12:00 pm","77.4","48.6","29.62","76.3","56.5","1730","point"
"2026-06-07 09:14:00 pm","77.3","48.5","29.62","76.1","56.4","1723","point"
"2026-06-07 09:16:00 pm","77.4","48.6","29.62","76.3","56.5","1733","point"
"2026-06-07 09:18:00 pm","77.3","48.5","29.62","76.1","56.4","1728","point"
"2026-06-07 09:20:00 pm","77.4","48.6","29.62","76.3","56.4","1730","point"
"2026-06-07 09:22:00 pm","77.4","48.5","29.62","76.3","56.4","1733","point"
"2026-06-07 09:24:00 pm","77.4","48.5","29.62","76.3","56.5","1733","point"
"2026-06-07 09:26:00 pm","77.4","48.5","29.62","76.3","56.5","1735","point"
"2026-06-07 09:28:00 pm","77.4","48.5","29.62","76.3","56.5","1728","point"
"2026-06-07 09:30:00 pm","77.4","48.5","29.62","76.3","56.4","1733","point"
"2026-06-07 09:32:00 pm","77.4","48.5","29.62","76.3","56.5","1733","point"
"2026-06-07 09:34:00 pm","77.4","48.4","29.62","76.3","56.4","1733","point"
"2026-06-07 09:36:00 pm","77.5","48.5","29.61","76.3","56.5","1743","point"
"2026-06-07 09:38:00 pm","77.4","48.4","29.61","76.3","56.4","1735","point"
"2026-06-07 09:40:00 pm","77.5","48.4","29.61","76.3","56.5","1740","point"
"2026-06-07 09:42:00 pm","77.5","48.4","29.61","76.1","56.4","1743","point"
"2026-06-07 09:44:00 pm","77.4","48.3","29.61","76.1","56.4","1735","point"
"2026-06-07 09:46:00 pm","77.5","48.8","29.61","76.3","56.7","1743","point"
"2026-06-07 09:48:00 pm","77.5","48.7","29.61","76.3","56.6","1745","point"
"2026-06-07 09:50:00 pm","77.5","48.4","29.62","76.3","56.5","1738","point"
"2026-06-07 09:52:00 pm","77.5","48.2","29.61","76.1","56.4","1743","point"
"2026-06-07 09:54:00 pm","77.6","48.1","29.61","76.3","56.4","1747","point"
"2026-06-07 09:56:00 pm","77.6","47.9","29.62","76.3","56.3","1740","point"
"2026-06-07 09:58:00 pm","77.6","47.8","29.62","76.3","56.2","1745","point"
"2026-06-07 10:00:00 pm","77.6","47.7","29.62","76.3","56.2","1738","point"
"2026-06-07 10:02:00 pm","77.6","47.6","29.62","76.3","56.2","1750","point"
